datetime,station,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6
2016-12-15 21:00:00,11,28.99,26.20,24.54,23.27,21.61,21.39
2016-12-15 22:00:00,11,21.86,21.84,20.75,21.70,19.67,19.54
2016-12-15 23:00:00,11,19.77,18.34,19.08,17.87,17.02,17.47
2016-12-16 00:00:00,11,17.18,19.15,18.68,17.79,19.77,20.25
2016-12-16 01:00:00,11,20.02,19.07,18.95,20.02,20.39,21.24
2016-12-16 02:00:00,11,14.22,16.82,17.39,18.25,18.71,17.47
2016-12-16 03:00:00,11,16.72,17.38,17.98,19.64,18.67,18.49
2016-12-16 04:00:00,11,25.00,23.27,24.21,23.45,22.19,24.23
2016-12-16 05:00:00,11,27.07,23.93,24.92,24.28,22.69,22.56
2016-12-16 06:00:00,11,26.12,25.04,23.29,23.79,22.26,22.92
2016-12-16 07:00:00,11,27.23,25.54,24.83,23.97,22.78,24.49
2016-12-16 08:00:00,11,25.15,24.23,24.64,24.41,24.57,26.14
2016-12-16 09:00:00,11,33.67,32.43,30.87,31.46,31.15,28.94
2016-12-16 10:00:00,11,25.76,25.74,24.93,25.57,24.41,24.99
2016-12-16 11:00:00,11,37.52,33.42,31.61,29.75,31.01,28.82
2016-12-16 12:00:00,11,25.83,25.69,26.41,25.80,24.32,25.10
2016-12-16 13:00:00,11,37.52,33.85,33.00,30.68,31.11,29.06
2016-12-16 14:00:00,11,25.71,25.31,25.39,24.64,25.38,25.96
2016-12-16 15:00:00,11,23.68,23.58,23.88,24.06,23.72,24.00
2016-12-16 16:00:00,11,21.32,21.89,21.89,23.24,23.30,22.55
2016-12-16 17:00:00,11,18.59,18.42,19.82,20.81,21.80,22.92
2016-12-16 18:00:00,11,29.67,26.41,26.05,25.44,24.90,24.67
2016-12-16 19:00:00,11,24.89,24.43,24.57,24.16,23.47,23.57
2016-12-16 20:00:00,11,28.46,25.80,26.62,24.48,24.31,23.97
2016-12-16 21:00:00,11,24.13,24.20,24.83,23.94,24.55,23.71
2016-12-16 22:00:00,11,16.69,20.53,19.00,18.62,19.96,19.44
2016-12-16 23:00:00,11,21.20,20.93,19.77,19.85,20.40,24.56
2016-12-17 00:00:00,11,19.16,19.68,19.36,19.10,24.58,24.15
2016-12-17 01:00:00,11,20.99,20.14,20.36,23.35,24.64,22.61
2016-12-17 02:00:00,11,21.45,19.93,22.75,23.05,22.18,21.43
2016-12-17 03:00:00,11,17.57,20.27,20.34,20.09,20.06,21.81
2016-12-17 04:00:00,11,27.40,25.57,25.50,25.65,27.07,30.29
2016-12-17 05:00:00,11,15.67,15.42,16.19,18.08,19.89,20.05
2016-12-17 06:00:00,11,22.27,20.45,22.25,25.35,26.01,28.51
2016-12-17 07:00:00,11,12.58,14.97,20.60,19.52,24.82,27.97
2016-12-17 08:00:00,11,20.31,21.90,22.82,27.41,30.80,32.92
2016-12-17 09:00:00,11,23.32,24.00,27.07,31.36,34.31,37.10
2016-12-17 10:00:00,11,38.55,36.93,38.41,41.34,41.46,39.95
2016-12-17 11:00:00,11,49.20,50.22,49.18,47.45,48.92,48.41
2016-12-17 12:00:00,11,44.25,42.90,45.32,46.03,46.85,46.42
2016-12-17 13:00:00,11,41.23,41.73,42.53,44.91,44.25,41.07
2016-12-17 14:00:00,11,30.47,34.63,35.99,35.45,34.73,31.71
2016-12-17 15:00:00,11,30.22,30.18,30.58,31.21,27.79,28.23
2016-12-17 16:00:00,11,31.77,30.79,27.26,26.15,25.61,24.70
2016-12-17 17:00:00,11,35.50,33.00,28.91,27.98,28.05,24.84
2016-12-17 18:00:00,11,30.38,29.01,25.92,23.96,23.77,23.07
2016-12-17 19:00:00,11,24.38,23.38,21.59,20.51,18.75,17.91
2016-12-17 20:00:00,11,20.33,20.68,19.49,18.54,18.73,16.48
2016-12-17 21:00:00,11,30.23,27.17,24.95,23.42,23.06,21.57
2016-12-17 22:00:00,11,22.75,22.85,23.21,22.05,21.84,23.79
2016-12-17 23:00:00,11,21.41,22.23,21.50,21.19,21.92,21.61
2016-12-18 00:00:00,11,16.28,17.27,18.06,18.22,18.50,18.67
2016-12-18 01:00:00,11,14.58,15.34,16.24,16.98,17.17,16.59
2016-12-18 02:00:00,11,16.11,16.78,16.48,16.18,16.42,16.81
2016-12-18 03:00:00,11,12.85,14.53,14.05,14.20,15.29,13.96
2016-12-18 04:00:00,11,20.13,19.42,19.34,19.85,19.70,23.92
2016-12-18 05:00:00,11,14.43,14.56,14.94,16.66,20.37,23.23
2016-12-18 06:00:00,11,12.13,14.78,14.32,18.13,22.84,26.07
2016-12-18 07:00:00,11,10.78,14.87,18.39,21.53,25.94,29.04
2016-12-18 08:00:00,11,10.75,15.84,20.23,25.34,28.38,30.31
2016-12-18 09:00:00,11,25.16,27.91,30.68,34.20,35.88,37.25
2016-12-18 10:00:00,11,29.71,30.92,33.76,36.40,38.64,38.42
2016-12-18 11:00:00,11,43.50,42.20,40.93,42.52,41.36,42.18
2016-12-18 12:00:00,11,43.63,42.80,44.07,43.95,43.84,44.25
2016-12-18 13:00:00,11,47.26,46.45,46.29,46.55,47.48,41.37
2016-12-18 14:00:00,11,53.64,54.23,51.70,51.43,48.94,44.22
2016-12-18 15:00:00,11,62.77,62.47,59.52,55.31,49.49,45.07
2016-12-18 16:00:00,11,49.66,47.25,43.85,40.34,39.91,40.55
2016-12-18 17:00:00,11,61.92,57.16,51.08,46.21,45.13,42.68
2016-12-18 18:00:00,11,49.84,47.10,44.09,43.56,41.98,36.77
2016-12-18 19:00:00,11,71.42,66.81,59.76,58.89,52.15,47.65
2016-12-18 20:00:00,11,49.35,51.46,46.85,40.46,36.95,30.85
2016-12-18 21:00:00,11,49.11,44.50,41.02,38.98,34.38,29.10
2016-12-18 22:00:00,11,34.58,34.52,31.05,29.53,28.21,26.58
2016-12-18 23:00:00,11,32.81,31.79,30.33,28.89,28.19,27.73
2016-12-19 00:00:00,11,27.17,28.46,25.50,26.64,28.17,27.03
2016-12-19 01:00:00,11,31.32,30.13,29.73,27.85,28.45,28.01
2016-12-19 02:00:00,11,22.06,23.19,24.00,24.14,24.60,25.42
2016-12-19 03:00:00,11,24.28,23.70,24.92,25.99,24.50,27.72
2016-12-19 04:00:00,11,12.09,16.65,16.33,18.38,20.26,21.04
2016-12-19 05:00:00,11,13.06,14.57,16.78,19.64,21.15,24.67
2016-12-19 06:00:00,11,10.18,13.90,17.17,17.93,22.00,27.01
2016-12-19 07:00:00,11,11.32,18.47,19.88,23.48,28.96,31.48
2016-12-19 08:00:00,11,13.43,18.79,22.43,26.79,29.84,32.31
2016-12-19 09:00:00,11,8.94,14.85,20.13,24.95,28.75,32.12
2016-12-19 10:00:00,11,16.75,23.17,26.19,30.00,33.99,33.68
2016-12-19 11:00:00,11,16.44,23.04,26.09,30.71,32.01,31.44
2016-12-19 12:00:00,11,25.54,28.82,31.01,34.17,35.42,37.33
2016-12-19 13:00:00,11,27.36,30.96,33.77,33.45,35.72,36.10
2016-12-19 14:00:00,11,32.87,34.02,33.49,34.11,33.05,31.41
2016-12-19 15:00:00,11,47.23,46.42,43.18,41.75,37.72,35.39
2016-12-19 16:00:00,11,49.93,43.71,40.48,37.52,35.16,30.46
2016-12-19 17:00:00,11,60.32,56.66,50.38,48.11,40.59,37.50
2016-12-19 18:00:00,11,42.98,39.67,38.32,34.06,32.80,31.07
2016-12-19 19:00:00,11,46.06,40.43,36.94,37.27,33.34,31.98
2016-12-19 20:00:00,11,42.13,38.63,36.75,35.27,33.65,32.79
2016-12-19 21:00:00,11,41.45,38.40,34.20,33.41,33.90,31.52
2016-12-19 22:00:00,11,39.61,36.77,33.61,35.63,35.26,30.48
2016-12-19 23:00:00,11,27.76,27.19,28.39,27.44,24.83,24.24
2016-12-20 00:00:00,11,18.03,21.87,22.35,21.80,22.14,22.03
2016-12-20 01:00:00,11,12.64,17.53,19.42,18.80,19.11,17.65
2016-12-20 02:00:00,11,12.11,14.21,14.58,14.99,16.87,16.57
2016-12-20 03:00:00,11,14.12,14.14,15.73,16.76,17.98,17.32
2016-12-20 04:00:00,11,10.07,13.90,13.96,15.46,15.89,19.03
2016-12-20 05:00:00,11,9.38,13.00,14.37,14.57,20.22,24.65
2016-12-20 06:00:00,11,9.21,12.86,13.30,18.19,22.62,26.85
2016-12-20 07:00:00,11,12.91,15.81,18.18,23.77,27.50,29.39
2016-12-20 08:00:00,11,12.24,17.99,22.03,26.80,29.34,31.01
2016-12-20 09:00:00,11,12.43,17.65,22.99,25.09,28.41,30.43
2016-12-20 10:00:00,11,13.03,18.07,22.22,24.03,27.63,30.72
2016-12-20 11:00:00,11,20.21,22.92,26.19,31.49,34.57,32.97
2016-12-20 12:00:00,11,17.54,21.36,24.94,29.21,30.33,27.95
2016-12-20 13:00:00,11,17.36,18.78,25.24,25.37,25.61,22.29
2016-12-20 14:00:00,11,21.24,24.85,23.96,24.20,21.59,17.53
2016-12-20 15:00:00,11,36.60,32.11,31.10,28.99,25.25,24.27
2016-12-20 16:00:00,11,57.46,51.10,45.39,40.00,39.22,37.05
2016-12-20 17:00:00,11,55.94,48.51,47.29,43.28,39.89,36.43
2016-12-20 18:00:00,11,57.38,51.50,48.02,43.39,40.06,40.27
2016-12-20 19:00:00,11,47.60,43.08,40.94,39.53,40.28,36.28
2016-12-20 20:00:00,11,66.34,60.19,55.75,53.56,49.51,43.47
2016-12-20 21:00:00,11,60.36,58.41,55.99,51.80,45.48,39.88
2016-12-20 22:00:00,11,69.26,65.70,59.50,55.15,52.02,54.17
2016-12-20 23:00:00,11,59.32,57.23,51.60,47.39,47.12,48.17
2016-12-21 00:00:00,11,54.77,52.55,47.74,48.62,50.87,49.90
2016-12-21 01:00:00,11,45.96,43.61,44.07,46.23,48.75,44.35
2016-12-21 02:00:00,11,33.22,36.15,36.46,39.02,38.77,34.22
2016-12-21 03:00:00,11,39.88,42.33,43.27,44.23,39.20,39.25
2016-12-21 04:00:00,11,25.60,29.67,31.21,29.61,32.05,34.96
2016-12-21 05:00:00,11,32.50,32.91,32.48,35.30,37.10,40.22
2016-12-21 06:00:00,11,35.64,35.57,37.02,40.64,38.57,41.31
2016-12-21 07:00:00,11,53.85,49.30,49.45,48.23,42.18,45.06
2016-12-21 08:00:00,11,58.34,55.79,50.13,44.05,47.82,53.00
2016-12-21 09:00:00,11,57.75,52.96,43.52,49.66,53.20,55.00
2016-12-21 10:00:00,11,42.03,36.31,43.92,46.96,50.24,52.96
2016-12-21 11:00:00,11,40.01,40.36,44.81,49.26,54.51,52.24
2016-12-21 12:00:00,11,32.05,35.49,38.81,40.54,41.34,41.90
2016-12-21 13:00:00,11,38.29,39.86,39.48,40.35,44.17,41.16
2016-12-21 14:00:00,11,42.41,40.12,41.42,45.68,44.73,41.49
2016-12-21 15:00:00,11,48.49,49.42,52.27,49.14,49.31,45.20
2016-12-21 16:00:00,11,59.85,58.12,56.26,51.78,48.48,46.16
2016-12-21 17:00:00,11,43.89,43.95,43.85,42.11,39.83,34.89
2016-12-21 18:00:00,11,70.78,61.81,58.27,52.35,47.12,47.36
2016-12-21 19:00:00,11,68.54,66.02,60.51,55.07,58.65,59.76
2016-12-21 20:00:00,11,92.06,82.04,72.42,71.18,68.85,62.32
2016-12-21 21:00:00,11,71.31,67.31,63.73,60.49,56.37,56.21
2016-12-21 22:00:00,11,68.99,63.65,59.09,55.44,53.57,53.45
2016-12-21 23:00:00,11,56.33,53.43,49.22,47.86,47.25,41.03
2016-12-22 00:00:00,11,36.87,36.52,37.73,38.07,34.09,32.72
2016-12-22 01:00:00,11,24.44,29.73,28.71,26.22,27.09,32.50
2016-12-22 02:00:00,11,23.30,25.36,26.27,23.97,27.22,24.08
2016-12-22 03:00:00,11,30.53,30.85,28.45,30.52,29.77,28.07
2016-12-22 04:00:00,11,31.10,30.22,33.65,34.03,32.93,29.13
2016-12-22 05:00:00,11,33.96,33.59,34.14,33.92,29.75,27.35
2016-12-22 06:00:00,11,39.74,40.44,38.92,34.96,31.25,32.63
2016-12-22 07:00:00,11,50.58,47.08,44.33,42.42,40.16,41.77
2016-12-22 08:00:00,11,36.07,37.44,37.06,34.69,34.68,38.50
2016-12-22 09:00:00,11,35.27,33.00,32.49,33.53,35.02,36.15
2016-12-22 10:00:00,11,18.90,22.10,24.43,26.77,26.62,27.88
2016-12-22 11:00:00,11,19.12,21.12,24.08,24.71,27.23,26.72
2016-12-22 12:00:00,11,9.92,17.59,19.69,20.57,21.59,20.78
2016-12-22 13:00:00,11,15.34,17.92,18.86,19.98,20.62,20.40
2016-12-22 14:00:00,11,11.68,12.38,14.90,13.56,14.51,13.79
2016-12-22 15:00:00,11,18.39,18.23,17.85,17.92,16.97,17.79
2016-12-22 16:00:00,11,14.42,15.09,15.34,15.14,14.53,14.97
2016-12-22 17:00:00,11,18.87,19.23,16.43,16.77,15.46,16.24
2016-12-22 18:00:00,11,9.23,11.31,11.56,11.09,11.63,11.86
2016-12-22 19:00:00,11,13.55,14.93,13.15,13.77,12.26,13.32
2016-12-22 20:00:00,11,12.22,11.89,12.14,11.68,11.26,11.59
2016-12-22 21:00:00,11,11.69,11.05,11.22,10.57,11.13,10.77
2016-12-22 22:00:00,11,8.93,9.77,9.93,9.53,9.21,8.41
2016-12-22 23:00:00,11,5.57,8.23,8.09,7.32,6.85,7.31
2016-12-23 00:00:00,11,8.73,8.54,7.74,7.67,6.61,7.47
2016-12-23 01:00:00,11,6.08,5.78,8.28,8.07,8.07,8.60
2016-12-23 02:00:00,11,6.72,6.81,8.71,8.51,9.23,9.10
2016-12-23 03:00:00,11,9.15,9.98,9.47,10.26,10.12,11.36
2016-12-23 04:00:00,11,9.94,9.83,10.43,10.32,12.56,12.92
2016-12-23 05:00:00,11,10.15,10.92,11.26,12.51,14.05,15.90
2016-12-23 06:00:00,11,15.31,14.05,14.03,14.91,16.42,18.45
2016-12-23 07:00:00,11,16.29,15.56,15.67,18.19,19.76,21.32
2016-12-23 08:00:00,11,32.21,28.76,28.13,29.79,30.44,32.42
2016-12-23 09:00:00,11,16.56,19.73,24.05,25.85,28.29,27.12
2016-12-23 10:00:00,11,25.90,29.59,27.93,31.32,31.15,29.57
2016-12-23 11:00:00,11,17.44,20.64,23.53,25.51,26.30,25.68
2016-12-23 12:00:00,11,23.42,23.63,25.08,26.87,27.74,26.68
2016-12-23 13:00:00,11,25.43,27.76,26.66,28.04,28.79,27.08
2016-12-23 14:00:00,11,27.33,25.50,24.37,24.47,25.26,23.13
2016-12-23 15:00:00,11,30.29,30.12,27.06,26.92,24.78,27.40
2016-12-23 16:00:00,11,37.79,33.91,32.51,30.69,33.18,33.78
2016-12-23 17:00:00,11,41.95,37.47,34.66,35.60,38.67,40.27
2016-12-23 18:00:00,11,41.78,37.40,38.59,40.46,40.23,39.73
2016-12-23 19:00:00,11,25.16,29.75,32.84,34.73,31.91,30.25
2016-12-23 20:00:00,11,37.71,38.44,40.09,41.72,40.34,41.58
2016-12-23 21:00:00,11,45.20,43.53,43.53,43.33,42.03,41.19
2016-12-23 22:00:00,11,48.75,46.53,43.85,44.11,42.77,38.94
2016-12-23 23:00:00,11,46.68,43.58,45.27,44.01,40.01,36.58
2016-12-24 00:00:00,11,40.16,40.84,40.48,38.49,35.04,32.14
2016-12-24 01:00:00,11,46.36,43.49,42.58,39.95,38.09,34.60
2016-12-24 02:00:00,11,34.44,33.19,31.53,29.90,29.05,32.30
2016-12-24 03:00:00,11,42.54,38.62,36.98,35.23,38.44,40.79
2016-12-24 04:00:00,11,29.40,30.27,29.68,33.63,36.69,41.93
2016-12-24 05:00:00,11,39.43,35.14,37.19,41.13,44.81,45.70
2016-12-24 06:00:00,11,26.16,30.69,35.46,38.62,41.13,39.92
2016-12-24 07:00:00,11,40.64,42.11,42.70,42.79,43.02,44.00
2016-12-24 08:00:00,11,26.74,30.52,33.75,37.52,39.51,41.86
2016-12-24 09:00:00,11,26.99,32.88,35.92,38.66,38.39,41.23
2016-12-24 10:00:00,11,34.47,36.84,38.42,40.69,43.54,43.85
2016-12-24 11:00:00,11,44.83,45.14,44.89,46.92,45.55,43.49
2016-12-24 12:00:00,11,57.76,54.65,53.70,52.41,49.32,47.26
2016-12-24 13:00:00,11,39.21,42.99,42.33,39.62,41.01,37.13
2016-12-24 14:00:00,11,44.16,41.58,40.64,40.95,38.64,38.69
2016-12-24 15:00:00,11,38.37,37.03,35.85,34.36,34.61,34.18
2016-12-24 16:00:00,11,46.28,42.59,40.87,41.01,39.74,38.75
2016-12-24 17:00:00,11,48.87,44.67,43.28,43.58,40.68,44.49
2016-12-24 18:00:00,11,55.23,49.56,49.10,48.05,47.95,48.44
2016-12-24 19:00:00,11,50.89,48.48,47.55,47.97,49.23,49.30
2016-12-24 20:00:00,11,51.26,47.65,48.57,50.61,49.64,44.18
2016-12-24 21:00:00,11,38.07,39.67,40.64,41.99,35.43,34.84
2016-12-24 22:00:00,11,34.06,35.66,35.18,32.77,32.83,32.82
2016-12-24 23:00:00,11,34.47,34.79,34.71,35.19,34.70,33.45
2016-12-25 00:00:00,11,38.46,37.24,37.80,36.84,34.85,37.02
2016-12-25 01:00:00,11,48.54,45.20,43.81,43.14,41.72,41.47
2016-12-25 02:00:00,11,49.24,47.90,44.76,43.23,41.04,38.88
2016-12-25 03:00:00,11,41.95,39.91,40.61,39.41,40.43,39.12
2016-12-25 04:00:00,11,41.07,40.22,38.43,37.39,37.72,43.67
2016-12-25 05:00:00,11,40.88,39.54,39.99,39.63,42.86,48.03
2016-12-25 06:00:00,11,48.24,43.60,43.91,48.62,51.75,51.99
2016-12-25 07:00:00,11,54.01,51.99,54.61,55.74,57.50,52.51
2016-12-25 08:00:00,11,52.97,55.00,56.37,55.79,52.52,50.80
2016-12-25 09:00:00,11,57.37,55.52,55.30,52.39,52.45,51.36
2016-12-25 10:00:00,11,49.71,49.24,48.16,48.73,48.72,48.50
2016-12-25 11:00:00,11,54.30,52.76,51.18,49.59,49.96,49.57
2016-12-25 12:00:00,11,43.96,45.29,45.16,47.40,48.62,46.63
2016-12-25 13:00:00,11,50.75,50.23,48.46,47.65,47.77,47.04
2016-12-25 14:00:00,11,42.82,42.05,44.11,42.84,43.83,44.11
2016-12-25 15:00:00,11,56.08,51.72,47.59,44.39,45.24,44.44
2016-12-25 16:00:00,11,51.65,49.31,47.36,44.54,45.65,44.38
2016-12-25 17:00:00,11,39.11,38.46,36.21,39.06,39.32,34.32
2016-12-25 18:00:00,11,32.28,32.03,34.52,35.05,32.49,30.66
2016-12-25 19:00:00,11,20.64,26.92,26.54,25.39,23.81,26.53
2016-12-25 20:00:00,11,34.16,34.91,31.95,29.49,33.03,35.46
2016-12-25 21:00:00,11,23.40,23.53,24.11,27.08,28.21,31.37
2016-12-25 22:00:00,11,26.57,26.42,28.11,29.81,31.11,32.87
2016-12-25 23:00:00,11,18.75,18.90,21.22,24.04,23.09,22.73
2016-12-26 00:00:00,11,21.93,21.19,23.53,25.20,23.61,22.06
2016-12-26 01:00:00,11,31.29,31.66,31.73,30.65,28.93,29.43
2016-12-26 02:00:00,11,40.41,39.90,37.43,34.41,33.96,35.96
2016-12-26 03:00:00,11,34.18,32.79,31.94,34.04,34.01,36.77
2016-12-26 04:00:00,11,30.17,28.51,31.89,34.20,37.89,40.22
2016-12-26 05:00:00,11,30.31,31.63,33.92,36.29,37.46,39.90
2016-12-26 06:00:00,11,43.25,41.22,40.25,41.29,42.55,43.63
2016-12-26 07:00:00,11,46.68,43.56,43.23,46.60,47.13,44.91
2016-12-26 08:00:00,11,40.21,41.89,44.43,44.56,44.93,44.68
2016-12-26 09:00:00,11,48.93,49.15,50.42,49.40,48.19,46.49
2016-12-26 10:00:00,11,59.53,54.92,55.26,54.47,51.91,49.86
2016-12-26 11:00:00,11,67.95,63.91,63.09,60.72,55.45,51.81
2016-12-26 12:00:00,11,59.53,58.83,57.37,50.85,51.87,50.24
2016-12-26 13:00:00,11,57.04,55.40,52.29,48.62,47.14,46.25
2016-12-26 14:00:00,11,51.74,50.69,47.65,44.70,45.27,40.00
2016-12-26 15:00:00,11,54.66,47.87,44.70,41.99,39.95,37.99
2016-12-26 16:00:00,11,41.23,40.52,37.94,36.20,34.44,30.99
2016-12-26 17:00:00,11,52.78,47.51,43.56,38.86,37.17,33.18
2016-12-26 18:00:00,11,44.63,42.77,41.13,38.39,35.34,30.89
2016-12-26 19:00:00,11,49.14,44.14,42.76,37.93,35.77,31.59
2016-12-26 20:00:00,11,37.13,36.32,34.66,31.72,31.12,29.04
2016-12-26 21:00:00,11,37.03,34.41,33.84,31.89,29.83,28.60
2016-12-26 22:00:00,11,32.29,32.78,31.50,29.41,27.59,27.41
2016-12-26 23:00:00,11,40.60,37.75,35.59,34.59,31.37,29.03
2016-12-27 00:00:00,11,27.95,28.96,28.81,28.85,28.41,26.68
2016-12-27 01:00:00,11,45.54,42.88,37.91,36.17,33.16,32.49
2016-12-27 02:00:00,11,31.30,31.94,30.52,27.93,26.74,26.44
2016-12-27 03:00:00,11,30.93,30.83,28.45,27.49,25.87,24.20
2016-12-27 04:00:00,11,14.36,18.82,16.30,16.48,16.42,17.09
2016-12-27 05:00:00,11,21.10,20.56,18.91,19.26,18.72,20.60
2016-12-27 06:00:00,11,17.16,18.31,18.36,18.77,20.52,21.28
2016-12-27 07:00:00,11,17.88,20.15,20.04,20.43,21.90,21.86
2016-12-27 08:00:00,11,16.32,17.80,18.96,19.99,20.05,21.47
2016-12-27 09:00:00,11,14.14,16.10,18.21,17.61,18.20,18.77
2016-12-27 10:00:00,11,7.76,14.26,15.71,15.40,17.82,16.72
2016-12-27 11:00:00,11,9.45,13.04,16.17,16.54,17.45,18.43
2016-12-27 12:00:00,11,9.04,13.02,14.07,15.13,15.36,16.34
2016-12-27 13:00:00,11,7.93,13.12,13.42,12.87,14.44,14.06
2016-12-27 14:00:00,11,6.22,11.51,11.92,11.81,11.88,12.47
2016-12-27 15:00:00,11,7.11,11.15,11.25,10.38,11.53,13.73
2016-12-27 16:00:00,11,13.47,12.82,11.97,12.69,13.06,13.77
2016-12-27 17:00:00,11,11.50,12.62,12.91,12.82,13.76,14.15
2016-12-27 18:00:00,11,15.31,15.41,14.82,14.41,14.14,16.18
2016-12-27 19:00:00,11,10.37,10.87,12.60,12.60,14.11,13.63
2016-12-27 20:00:00,11,17.23,16.27,15.79,16.12,14.49,15.57
2016-12-27 21:00:00,11,11.77,13.35,13.47,13.22,14.70,14.61
2016-12-27 22:00:00,11,10.49,11.25,12.44,12.81,13.51,12.77
2016-12-27 23:00:00,11,9.07,12.04,12.70,12.80,14.50,13.85
2016-12-28 00:00:00,11,16.03,14.71,15.63,16.03,17.16,16.70
2016-12-28 01:00:00,11,15.69,15.79,15.50,16.13,17.11,16.28
2016-12-28 02:00:00,11,11.17,12.01,14.58,13.60,13.78,13.87
2016-12-28 03:00:00,11,6.94,10.30,11.17,11.18,10.86,11.41
2016-12-28 04:00:00,11,9.75,11.37,11.01,10.79,9.99,10.11
2016-12-28 05:00:00,11,9.42,9.45,10.28,9.52,8.18,8.25
2016-12-28 06:00:00,11,13.00,11.15,11.77,8.42,8.80,7.22
2016-12-28 07:00:00,11,7.68,7.47,6.85,6.49,5.01,4.55
2016-12-28 08:00:00,11,11.49,9.41,7.68,7.21,7.01,7.51
2016-12-28 09:00:00,11,9.79,7.23,6.30,5.96,6.44,7.69
2016-12-28 10:00:00,11,8.08,7.35,5.67,6.29,7.46,8.23
2016-12-28 11:00:00,11,5.88,5.96,6.58,9.23,8.45,8.52
2016-12-28 12:00:00,11,4.47,6.70,7.69,9.49,8.86,8.72
2016-12-28 13:00:00,11,6.70,8.18,9.56,9.35,9.76,8.13
2016-12-28 14:00:00,11,5.85,6.70,8.17,8.05,7.50,5.89
2016-12-28 15:00:00,11,6.58,6.51,6.34,6.47,5.98,4.81
2016-12-28 16:00:00,11,6.35,5.86,5.60,5.33,4.78,5.18
2016-12-28 17:00:00,11,4.56,3.71,4.57,4.60,4.63,5.85
2016-12-28 18:00:00,11,7.58,6.80,5.41,5.49,7.33,10.87
2016-12-28 19:00:00,11,4.27,5.01,5.69,6.82,9.40,10.53
2016-12-28 20:00:00,11,6.91,6.15,8.45,11.42,10.90,12.13
2016-12-28 21:00:00,11,7.17,7.28,10.76,12.18,10.91,9.90
2016-12-28 22:00:00,11,9.87,9.15,10.33,10.49,9.80,10.10
2016-12-28 23:00:00,11,9.43,8.90,8.85,7.03,7.33,8.76
2016-12-29 00:00:00,11,5.16,5.73,6.38,7.03,6.47,8.03
2016-12-29 01:00:00,11,3.09,4.38,6.70,7.14,7.92,8.30
2016-12-29 02:00:00,11,4.03,6.83,7.96,8.77,8.34,7.66
2016-12-29 03:00:00,11,4.33,6.56,8.64,8.24,7.50,7.58
2016-12-29 04:00:00,11,6.58,5.82,6.82,6.73,6.89,8.58
2016-12-29 05:00:00,11,8.26,6.17,8.15,8.57,8.68,8.76
2016-12-29 06:00:00,11,11.84,11.16,10.33,10.61,10.39,11.96
2016-12-29 07:00:00,11,9.25,8.39,9.96,9.94,11.55,11.13
2016-12-29 08:00:00,11,10.14,11.08,11.18,12.25,12.06,11.85
2016-12-29 09:00:00,11,6.88,7.90,10.46,10.61,11.36,12.04
2016-12-29 10:00:00,11,13.44,14.44,13.74,14.10,14.28,14.89
2016-12-29 11:00:00,11,11.68,12.53,13.44,14.52,14.28,15.11
2016-12-29 12:00:00,11,12.07,11.48,13.57,14.46,15.02,14.23
2016-12-29 13:00:00,11,10.97,11.94,13.88,13.97,15.52,14.22
2016-12-29 14:00:00,11,12.80,13.53,14.84,14.64,14.81,13.71
2016-12-29 15:00:00,11,15.71,14.07,15.17,14.58,15.25,13.75
2016-12-29 16:00:00,11,14.69,14.58,15.49,14.83,14.78,14.40
2016-12-29 17:00:00,11,10.43,12.03,12.89,11.90,12.56,12.88
2016-12-29 18:00:00,11,6.87,8.67,9.42,9.80,10.15,10.19
2016-12-29 19:00:00,11,16.60,13.05,13.12,14.04,12.87,13.20
2016-12-29 20:00:00,11,14.59,12.39,12.18,12.01,11.85,11.55
2016-12-29 21:00:00,11,15.41,13.91,12.39,13.12,11.83,11.55
2016-12-29 22:00:00,11,10.83,13.03,11.66,11.02,10.48,10.55
2016-12-29 23:00:00,11,12.11,11.96,10.45,10.49,10.79,10.68
2016-12-30 00:00:00,11,15.77,14.11,11.92,12.03,12.06,12.16
2016-12-30 01:00:00,11,8.15,9.99,8.80,9.54,9.85,9.14
2016-12-30 02:00:00,11,15.41,13.64,12.38,12.82,12.35,15.03
2016-12-30 03:00:00,11,9.22,9.45,10.34,9.59,13.02,17.71
2016-12-30 04:00:00,11,12.55,12.72,12.03,14.71,19.55,23.66
2016-12-30 05:00:00,11,14.18,12.51,14.18,19.32,23.47,27.55
2016-12-30 06:00:00,11,14.66,14.29,19.81,23.90,28.04,29.74
2016-12-30 07:00:00,11,10.20,17.66,21.69,24.59,27.84,29.18
2016-12-30 08:00:00,11,13.36,19.68,22.67,25.26,27.79,30.07
2016-12-30 09:00:00,11,15.36,20.05,23.96,26.58,29.36,30.88
2016-12-30 10:00:00,11,14.03,20.05,23.03,25.76,29.19,30.51
2016-12-30 11:00:00,11,27.03,26.91,30.60,32.72,35.61,33.40
2016-12-30 12:00:00,11,25.60,28.69,31.77,33.46,34.19,33.90
2016-12-30 13:00:00,11,29.53,30.31,32.28,32.37,31.69,31.55
2016-12-30 14:00:00,11,19.65,24.32,25.94,24.58,25.21,23.28
2016-12-30 15:00:00,11,24.53,25.41,24.04,24.53,22.33,20.46
2016-12-30 16:00:00,11,27.69,23.87,21.79,22.74,19.16,18.40
2016-12-30 17:00:00,11,36.64,33.08,29.65,27.23,24.54,22.06
2016-12-30 18:00:00,11,27.34,26.68,23.79,22.15,18.42,17.66
