datetime,station,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6
2016-12-15 10:00:00,9,18.42,24.51,22.02,24.74,23.33,25.96
2016-12-15 11:00:00,9,19.50,19.03,20.66,21.01,21.24,24.77
2016-12-15 12:00:00,9,7.62,10.54,15.44,17.06,16.98,20.00
2016-12-15 13:00:00,9,23.87,31.92,24.69,27.81,27.40,29.10
2016-12-15 14:00:00,9,36.14,30.81,29.64,31.19,31.71,31.23
2016-12-15 15:00:00,9,36.80,38.63,36.79,35.15,35.62,34.38
2016-12-15 16:00:00,9,35.09,31.85,32.26,31.97,31.73,32.86
2016-12-15 17:00:00,9,26.18,25.08,27.53,27.38,28.63,29.28
2016-12-15 18:00:00,9,26.08,26.95,27.87,27.48,27.57,29.57
2016-12-15 19:00:00,9,38.28,38.50,34.06,33.32,32.59,33.73
2016-12-15 20:00:00,9,31.81,28.69,31.15,31.00,31.79,32.54
2016-12-15 21:00:00,9,41.91,46.37,40.82,38.91,40.12,38.23
2016-12-15 22:00:00,9,50.82,45.16,42.98,40.98,39.86,38.63
2016-12-15 23:00:00,9,29.71,27.50,32.96,31.47,32.35,32.56
2016-12-16 00:00:00,9,21.97,24.68,29.36,30.32,30.03,32.28
2016-12-16 01:00:00,9,19.74,22.07,25.59,26.19,26.47,29.83
2016-12-16 02:00:00,9,25.73,28.93,29.72,31.03,31.08,33.14
2016-12-16 03:00:00,9,23.31,22.90,26.48,28.54,29.45,31.74
2016-12-16 04:00:00,9,28.27,31.20,30.90,32.37,32.30,35.24
2016-12-16 05:00:00,9,32.42,30.21,31.26,32.32,32.13,36.32
2016-12-16 06:00:00,9,27.99,29.12,32.27,32.17,33.01,34.46
2016-12-16 07:00:00,9,24.16,26.05,30.15,30.19,32.12,34.01
2016-12-16 08:00:00,9,35.81,39.40,36.08,37.06,36.15,38.59
2016-12-16 09:00:00,9,34.67,30.95,33.31,35.15,37.05,38.37
2016-12-16 10:00:00,9,23.52,27.73,31.52,32.50,34.31,36.26
2016-12-16 11:00:00,9,23.43,26.01,27.10,29.53,29.43,30.95
2016-12-16 12:00:00,9,31.47,32.76,30.76,33.66,32.65,34.25
2016-12-16 13:00:00,9,31.81,30.00,30.68,31.91,31.13,31.85
2016-12-16 14:00:00,9,25.45,27.11,29.05,31.54,30.77,30.40
2016-12-16 15:00:00,9,23.19,25.49,27.16,29.49,29.62,28.26
2016-12-16 16:00:00,9,26.49,28.19,28.60,29.66,29.59,29.47
2016-12-16 17:00:00,9,23.44,22.74,24.86,26.56,26.88,27.78
2016-12-16 18:00:00,9,22.09,25.66,26.08,27.30,28.16,29.84
2016-12-16 19:00:00,9,18.44,18.87,22.27,23.26,25.29,27.52
2016-12-16 20:00:00,9,22.22,25.49,25.39,27.76,29.03,30.93
2016-12-16 21:00:00,9,22.67,21.57,24.20,28.19,29.19,29.94
2016-12-16 22:00:00,9,25.71,28.92,29.43,31.50,32.94,34.07
2016-12-16 23:00:00,9,23.24,23.25,26.14,27.95,28.34,30.34
2016-12-17 00:00:00,9,21.45,24.33,25.66,28.65,29.16,30.55
2016-12-17 01:00:00,9,25.80,26.59,26.06,27.32,27.48,29.90
2016-12-17 02:00:00,9,24.49,24.18,25.70,27.57,27.92,29.18
2016-12-17 03:00:00,9,24.02,25.90,25.98,27.30,27.37,27.91
2016-12-17 04:00:00,9,20.19,20.50,23.33,23.77,24.41,24.97
2016-12-17 05:00:00,9,22.12,24.59,24.34,25.01,26.22,27.63
2016-12-17 06:00:00,9,23.40,22.57,23.58,24.48,26.31,28.57
2016-12-17 07:00:00,9,23.82,25.04,25.29,27.53,29.32,31.62
2016-12-17 08:00:00,9,14.93,16.25,22.83,24.13,26.54,29.21
2016-12-17 09:00:00,9,29.24,37.54,31.54,34.20,36.84,37.91
2016-12-17 10:00:00,9,40.27,37.71,36.99,39.32,38.14,39.22
2016-12-17 11:00:00,9,34.89,35.81,37.90,37.45,39.09,39.88
2016-12-17 12:00:00,9,48.62,50.93,46.85,44.71,45.48,43.64
2016-12-17 13:00:00,9,55.43,50.84,47.99,45.97,48.23,48.54
2016-12-17 14:00:00,9,42.22,39.78,43.80,43.77,44.78,45.93
2016-12-17 15:00:00,9,56.92,63.22,54.37,53.50,55.46,56.78
2016-12-17 16:00:00,9,56.41,49.00,50.36,50.73,50.49,51.91
2016-12-17 17:00:00,9,34.92,37.21,44.35,45.40,44.30,42.45
2016-12-17 18:00:00,9,34.85,40.36,39.60,39.79,39.19,41.17
2016-12-17 19:00:00,9,43.88,45.16,43.58,41.35,42.11,42.42
2016-12-17 20:00:00,9,44.40,46.61,44.13,44.33,44.61,42.94
2016-12-17 21:00:00,9,37.84,37.84,41.29,41.72,42.75,42.73
2016-12-17 22:00:00,9,51.82,56.57,51.28,49.92,52.01,53.50
2016-12-17 23:00:00,9,58.64,54.37,52.13,54.48,57.37,56.84
2016-12-18 00:00:00,9,57.10,59.24,60.50,63.78,62.27,60.83
2016-12-18 01:00:00,9,59.63,61.71,63.30,62.06,61.05,60.14
2016-12-18 02:00:00,9,57.58,57.15,59.80,58.47,59.15,57.91
2016-12-18 03:00:00,9,48.07,47.35,53.13,52.40,54.60,52.74
2016-12-18 04:00:00,9,39.71,42.33,45.37,43.40,46.44,46.60
2016-12-18 16:00:00,9,31.52,34.53,34.69,34.47,36.28,38.74
2016-12-18 17:00:00,9,31.87,31.96,33.79,33.70,36.54,38.27
2016-12-18 18:00:00,9,34.80,34.94,35.21,35.14,37.07,40.42
2016-12-18 19:00:00,9,38.07,39.25,40.57,39.51,42.89,43.51
2016-12-18 20:00:00,9,29.45,29.00,32.65,33.11,36.65,36.90
2016-12-18 21:00:00,9,25.41,27.80,31.19,32.85,33.35,33.16
2016-12-18 22:00:00,9,26.60,28.11,30.30,32.07,31.05,33.67
2016-12-18 23:00:00,9,26.46,27.66,30.53,30.09,31.90,31.78
2016-12-19 00:00:00,9,26.53,27.19,29.31,33.04,34.53,32.37
2016-12-19 01:00:00,9,22.53,22.13,26.21,26.89,29.72,31.89
2016-12-19 02:00:00,9,37.02,43.42,38.18,40.02,42.45,42.72
2016-12-19 03:00:00,9,39.23,34.59,37.77,38.95,39.07,39.07
2016-12-19 04:00:00,9,37.88,42.46,42.17,38.68,39.32,39.58
2016-12-19 05:00:00,9,39.27,37.70,37.01,36.48,39.03,38.45
2016-12-19 06:00:00,9,39.19,39.96,39.83,39.50,39.92,41.21
2016-12-19 07:00:00,9,46.38,45.62,42.99,43.34,43.44,44.95
2016-12-19 08:00:00,9,42.94,39.70,42.22,41.50,42.12,44.08
2016-12-19 09:00:00,9,37.73,39.86,41.76,42.12,41.86,42.46
2016-12-19 10:00:00,9,31.99,32.03,35.36,36.68,35.68,37.30
2016-12-19 11:00:00,9,21.61,24.24,30.82,28.36,29.68,31.32
2016-12-19 12:00:00,9,22.12,26.66,27.24,28.81,28.53,30.37
2016-12-19 13:00:00,9,31.02,31.48,30.79,32.39,31.77,30.89
2016-12-19 14:00:00,9,30.30,30.51,30.19,30.09,30.10,30.32
2016-12-19 15:00:00,9,36.16,37.39,33.99,34.35,34.93,34.59
2016-12-19 16:00:00,9,32.65,29.84,29.93,29.93,31.20,29.92
2016-12-19 17:00:00,9,31.48,33.53,31.43,32.35,31.94,31.83
2016-12-19 18:00:00,9,36.47,34.73,33.22,33.85,35.15,34.70
2016-12-19 19:00:00,9,37.37,37.99,37.81,39.95,39.95,39.18
2016-12-19 20:00:00,9,34.86,36.17,35.28,35.82,39.41,42.13
2016-12-19 21:00:00,9,46.68,49.04,44.91,46.29,48.85,47.64
2016-12-19 22:00:00,9,64.10,62.41,55.65,55.78,53.97,50.42
2016-12-19 23:00:00,9,67.89,63.27,61.47,60.27,56.86,52.30
2016-12-20 00:00:00,9,53.27,49.62,53.26,50.82,50.65,46.40
2016-12-20 01:00:00,9,41.22,42.78,46.76,42.83,41.18,38.85
2016-12-20 02:00:00,9,43.44,45.03,43.49,40.10,39.93,38.33
2016-12-20 03:00:00,9,44.03,41.15,40.98,38.76,39.20,40.00
2016-12-20 04:00:00,9,56.26,59.13,52.36,50.94,52.16,51.68
2016-12-20 05:00:00,9,55.37,50.18,49.67,50.32,52.62,53.10
2016-12-20 06:00:00,9,55.66,58.55,59.32,58.10,59.48,58.90
2016-12-20 07:00:00,9,58.45,56.01,55.93,55.82,56.37,55.27
2016-12-20 08:00:00,9,59.20,60.20,61.48,57.79,56.70,52.55
2016-12-20 09:00:00,9,52.17,49.90,52.81,51.31,50.88,52.16
2016-12-20 10:00:00,9,41.35,40.87,44.46,44.23,49.08,48.96
2016-12-20 11:00:00,9,39.14,40.92,43.26,46.10,46.28,45.63
2016-12-20 12:00:00,9,40.79,42.81,45.26,46.18,43.07,45.98
2016-12-20 13:00:00,9,40.88,41.17,41.11,41.92,42.45,50.12
2016-12-20 14:00:00,9,41.25,41.05,41.48,44.34,47.59,52.66
2016-12-20 15:00:00,9,36.69,38.96,43.14,46.98,48.75,49.72
2016-12-20 16:00:00,9,34.80,38.78,42.81,47.46,47.44,48.36
2016-12-20 17:00:00,9,22.78,23.18,30.91,32.56,32.93,35.77
2016-12-20 18:00:00,9,25.68,31.70,32.68,34.31,37.42,38.18
2016-12-20 19:00:00,9,27.25,25.86,28.77,32.51,33.15,34.42
2016-12-20 20:00:00,9,29.27,31.63,32.00,34.24,37.20,38.01
2016-12-20 21:00:00,9,33.52,33.69,33.48,34.67,37.03,37.86
2016-12-20 22:00:00,9,33.84,36.41,35.66,36.55,37.84,37.62
2016-12-20 23:00:00,9,44.57,46.29,42.17,40.92,43.18,42.53
2016-12-21 00:00:00,9,51.58,50.29,47.10,46.14,45.08,42.62
2016-12-21 01:00:00,9,51.45,51.25,49.27,47.83,46.27,45.19
2016-12-21 02:00:00,9,58.40,59.23,51.78,50.94,49.49,49.77
2016-12-21 03:00:00,9,55.18,51.37,48.97,47.49,48.11,51.20
2016-12-21 04:00:00,9,64.17,66.78,59.57,60.31,60.60,58.47
2016-12-21 05:00:00,9,71.97,66.09,63.06,62.47,59.11,57.28
2016-12-21 06:00:00,9,61.27,60.70,62.96,60.12,56.40,53.49
2016-12-21 07:00:00,9,49.57,49.04,51.15,49.67,47.11,43.88
2016-12-21 08:00:00,9,32.74,32.63,38.93,38.45,37.25,36.93
2016-12-21 09:00:00,9,31.71,34.54,34.82,35.30,34.71,34.97
2016-12-21 10:00:00,9,35.75,35.07,35.68,36.29,35.73,36.91
2016-12-21 11:00:00,9,36.31,35.84,37.12,39.14,38.27,45.74
2016-12-21 12:00:00,9,40.78,41.10,38.25,41.26,46.51,49.93
2016-12-21 13:00:00,9,38.63,38.29,42.31,45.99,47.28,48.32
2016-12-21 14:00:00,9,44.40,47.74,48.24,51.35,50.90,50.37
2016-12-21 15:00:00,9,44.40,42.52,45.16,45.76,47.77,45.28
2016-12-21 16:00:00,9,45.91,51.03,51.58,52.06,52.48,52.78
2016-12-21 17:00:00,9,48.47,45.05,45.73,47.05,49.57,49.81
2016-12-21 18:00:00,9,44.55,46.63,46.46,48.06,50.31,52.84
2016-12-21 19:00:00,9,34.40,33.30,37.78,39.04,41.11,42.80
2016-12-21 20:00:00,9,40.94,46.79,44.45,43.52,44.74,43.30
2016-12-21 21:00:00,9,48.72,46.43,45.63,45.25,43.78,40.80
2016-12-21 22:00:00,9,49.66,51.53,48.79,46.54,43.79,42.24
2016-12-21 23:00:00,9,54.26,53.42,48.18,47.69,47.03,43.51
2016-12-22 00:00:00,9,54.74,52.49,48.98,48.31,48.54,44.83
2016-12-22 01:00:00,9,55.06,53.69,52.61,49.96,48.19,44.37
2016-12-22 02:00:00,9,50.61,48.16,49.35,48.16,45.73,41.77
2016-12-22 03:00:00,9,46.52,44.81,45.45,43.34,40.09,36.80
2016-12-22 04:00:00,9,47.96,47.06,45.61,42.21,38.48,37.37
2016-12-22 05:00:00,9,39.59,37.00,38.29,36.58,35.13,35.64
2016-12-22 06:00:00,9,40.48,42.28,39.37,37.21,36.57,38.17
2016-12-22 07:00:00,9,30.31,25.66,27.92,28.96,28.97,32.84
2016-12-22 08:00:00,9,19.20,20.65,27.46,27.12,29.11,32.18
2016-12-22 09:00:00,9,14.64,17.46,21.72,23.32,26.85,26.58
2016-12-22 10:00:00,9,12.34,15.24,21.81,24.18,23.75,23.49
2016-12-22 11:00:00,9,10.89,15.25,21.68,21.74,22.54,24.24
2016-12-22 12:00:00,9,6.73,11.90,18.77,20.01,24.62,25.63
2016-12-22 13:00:00,9,6.65,10.60,15.19,17.34,18.70,19.49
2016-12-22 14:00:00,9,9.90,11.49,15.33,15.83,15.28,16.06
2016-12-22 15:00:00,9,11.62,13.90,13.91,13.55,14.97,15.19
2016-12-22 16:00:00,9,10.29,11.03,12.38,13.31,15.36,14.81
2016-12-22 17:00:00,9,6.62,7.76,10.06,10.10,11.83,12.45
2016-12-22 18:00:00,9,13.39,14.39,13.42,13.77,14.30,14.25
2016-12-22 19:00:00,9,17.53,14.82,14.32,13.64,13.77,15.00
2016-12-22 20:00:00,9,21.20,21.38,18.52,17.70,18.23,17.93
2016-12-22 21:00:00,9,20.81,18.91,16.18,15.65,15.93,16.30
2016-12-22 22:00:00,9,9.83,10.01,12.93,12.39,11.36,12.13
2016-12-22 23:00:00,9,5.26,8.62,11.18,10.74,11.14,12.11
2016-12-23 00:00:00,9,7.48,9.58,11.19,11.50,11.83,13.22
2016-12-23 01:00:00,9,6.30,7.45,10.56,11.23,11.17,13.07
2016-12-23 02:00:00,9,9.78,12.32,12.57,13.24,13.11,14.57
2016-12-23 03:00:00,9,16.97,16.01,15.54,15.87,16.21,16.68
2016-12-23 04:00:00,9,18.39,16.68,17.53,18.12,18.33,18.61
2016-12-23 05:00:00,9,21.90,21.42,19.67,19.87,22.52,24.39
2016-12-23 06:00:00,9,32.75,31.90,28.18,29.16,29.40,31.06
2016-12-23 07:00:00,9,40.38,37.22,33.81,33.82,35.42,33.91
2016-12-23 08:00:00,9,43.08,41.20,39.96,39.79,37.31,35.71
2016-12-23 09:00:00,9,34.83,32.14,36.06,33.86,35.55,33.89
2016-12-23 10:00:00,9,26.48,29.44,33.55,33.59,35.36,34.43
2016-12-23 11:00:00,9,29.39,31.70,31.73,33.38,36.36,35.68
2016-12-23 12:00:00,9,43.70,47.47,42.27,43.08,45.87,42.06
2016-12-23 13:00:00,9,48.41,44.99,45.23,44.05,45.26,45.85
2016-12-23 14:00:00,9,46.38,45.77,45.76,43.88,44.84,44.78
2016-12-23 15:00:00,9,36.27,34.63,38.14,37.24,39.01,38.42
2016-12-23 16:00:00,9,38.39,41.06,40.66,39.97,39.73,40.84
2016-12-23 17:00:00,9,44.35,42.39,42.83,40.90,42.26,40.47
2016-12-23 18:00:00,9,45.38,47.18,45.45,45.28,44.12,45.37
2016-12-23 19:00:00,9,50.35,49.34,48.18,46.57,48.93,48.62
2016-12-23 20:00:00,9,55.25,54.40,52.61,54.46,53.96,54.40
2016-12-23 21:00:00,9,49.00,46.62,49.23,47.89,49.12,47.41
2016-12-23 22:00:00,9,36.15,37.16,41.76,42.27,41.65,42.74
2016-12-23 23:00:00,9,39.96,41.92,42.64,41.64,40.64,43.95
2016-12-24 00:00:00,9,43.66,43.20,44.84,45.75,48.39,51.26
2016-12-24 01:00:00,9,51.55,53.95,52.25,55.20,57.97,56.85
2016-12-24 02:00:00,9,41.37,38.95,43.88,48.29,48.35,51.08
2016-12-24 03:00:00,9,41.93,47.88,48.52,49.86,49.43,53.92
2016-12-24 04:00:00,9,49.25,48.10,48.42,50.37,52.63,53.90
2016-12-24 05:00:00,9,42.48,43.52,48.39,51.06,51.73,50.79
2016-12-24 06:00:00,9,37.81,41.06,44.46,47.54,49.09,49.66
2016-12-24 07:00:00,9,31.92,33.97,38.34,40.88,41.41,41.63
2016-12-24 08:00:00,9,40.97,46.16,45.52,46.87,47.28,46.46
2016-12-24 09:00:00,9,47.26,44.83,46.15,46.77,45.76,46.82
2016-12-24 10:00:00,9,38.46,39.50,42.08,42.66,44.50,44.88
2016-12-24 11:00:00,9,36.41,38.22,39.88,42.37,43.39,43.72
2016-12-24 12:00:00,9,35.97,36.99,38.52,39.64,40.50,42.07
2016-12-24 13:00:00,9,46.16,49.38,47.45,48.30,46.65,47.02
2016-12-24 14:00:00,9,52.93,49.74,48.55,47.60,48.47,48.63
2016-12-24 15:00:00,9,38.43,38.02,41.89,43.78,44.40,45.68
2016-12-24 16:00:00,9,36.08,39.29,41.72,42.08,42.73,43.18
2016-12-24 17:00:00,9,33.50,33.30,36.57,36.09,38.82,40.27
2016-12-24 18:00:00,9,36.75,40.36,39.75,41.43,42.62,44.25
2016-12-24 19:00:00,9,35.15,33.09,33.86,37.16,39.31,41.47
2016-12-24 20:00:00,9,33.20,35.26,38.79,42.35,43.55,44.73
2016-12-24 21:00:00,9,48.70,52.98,50.08,53.03,51.74,52.57
2016-12-24 22:00:00,9,49.40,47.88,48.29,51.23,50.14,52.03
2016-12-24 23:00:00,9,46.30,50.51,51.00,53.69,52.45,50.68
2016-12-25 00:00:00,9,49.53,49.06,50.33,50.12,48.62,48.99
2016-12-25 01:00:00,9,55.80,55.40,55.36,54.84,54.80,52.77
2016-12-25 02:00:00,9,63.59,64.15,62.38,60.86,58.45,56.25
2016-12-25 03:00:00,9,53.16,48.70,52.84,51.23,51.40,49.49
2016-12-25 04:00:00,9,53.42,58.78,54.07,52.61,51.22,50.78
2016-12-25 05:00:00,9,61.65,58.30,55.09,52.65,53.05,51.14
2016-12-25 06:00:00,9,62.90,62.39,61.04,57.14,55.58,53.56
2016-12-25 07:00:00,9,67.81,66.42,60.35,59.59,58.07,57.89
2016-12-25 08:00:00,9,64.73,60.20,59.01,58.26,55.39,54.24
2016-12-25 09:00:00,9,63.47,65.47,61.51,58.51,57.55,54.68
2016-12-25 10:00:00,9,72.08,71.23,62.23,61.31,59.21,60.84
2016-12-25 11:00:00,9,79.16,74.32,69.52,65.52,64.45,62.48
2016-12-25 12:00:00,9,63.82,56.40,62.13,58.41,58.31,55.09
2016-12-25 13:00:00,9,44.24,46.51,50.17,47.68,48.24,46.72
2016-12-25 14:00:00,9,33.75,35.46,39.75,39.00,38.61,39.70
2016-12-25 15:00:00,9,34.66,37.37,37.92,36.91,37.25,39.39
2016-12-25 16:00:00,9,31.86,29.83,31.72,33.91,32.65,34.81
2016-12-25 17:00:00,9,24.30,24.47,29.01,30.44,30.81,33.33
2016-12-25 18:00:00,9,21.44,24.48,25.98,28.83,29.95,31.98
2016-12-25 19:00:00,9,24.37,25.55,27.32,29.49,31.15,35.09
2016-12-25 20:00:00,9,21.50,22.57,25.02,27.20,30.65,33.01
2016-12-25 21:00:00,9,22.26,24.16,26.83,29.52,33.63,35.93
2016-12-25 22:00:00,9,20.74,21.90,25.70,29.82,30.59,31.67
2016-12-25 23:00:00,9,23.63,26.44,28.20,30.00,33.42,35.79
2016-12-26 00:00:00,9,27.42,27.92,29.62,33.02,34.11,36.83
2016-12-26 01:00:00,9,24.12,25.50,29.08,30.18,33.36,35.91
2016-12-26 02:00:00,9,25.70,27.46,28.68,29.09,33.08,36.09
2016-12-26 03:00:00,9,35.51,37.93,35.49,35.36,40.11,39.49
2016-12-26 04:00:00,9,41.29,41.68,40.32,41.03,42.40,43.63
2016-12-26 05:00:00,9,44.16,45.22,45.99,47.15,47.10,47.52
2016-12-26 06:00:00,9,44.46,45.55,46.66,47.05,46.88,46.88
2016-12-26 07:00:00,9,47.08,48.29,49.27,47.64,47.85,45.83
2016-12-26 08:00:00,9,47.53,47.44,47.71,47.48,44.85,46.11
2016-12-26 09:00:00,9,53.10,53.89,49.95,48.72,48.16,47.22
2016-12-26 10:00:00,9,51.03,47.91,48.51,46.97,46.28,43.60
2016-12-26 11:00:00,9,44.14,44.23,46.26,45.20,40.97,40.22
2016-12-26 12:00:00,9,29.88,30.17,35.98,33.00,30.40,34.85
2016-12-26 13:00:00,9,30.37,35.64,33.16,32.12,33.26,33.15
2016-12-26 14:00:00,9,31.41,28.96,29.52,30.86,30.52,29.74
2016-12-26 15:00:00,9,36.09,37.39,35.46,35.59,34.75,34.72
2016-12-26 16:00:00,9,29.63,27.97,29.83,29.93,29.91,31.59
2016-12-26 17:00:00,9,35.39,40.24,37.44,37.59,38.61,38.27
2016-12-26 18:00:00,9,37.44,33.59,34.45,34.15,33.00,34.42
2016-12-26 19:00:00,9,36.29,37.30,37.50,37.68,38.75,39.68
2016-12-26 20:00:00,9,36.15,34.23,34.72,38.38,37.95,38.80
2016-12-26 21:00:00,9,36.02,36.65,36.83,38.90,39.46,40.04
2016-12-26 22:00:00,9,43.42,44.20,43.24,42.39,42.10,39.81
2016-12-26 23:00:00,9,40.06,39.40,41.53,40.23,37.73,37.77
2016-12-27 00:00:00,9,32.45,32.23,33.08,32.52,31.84,32.74
2016-12-27 01:00:00,9,43.71,45.73,40.22,38.39,37.76,38.66
2016-12-27 02:00:00,9,46.73,40.73,40.66,38.70,37.84,39.22
2016-12-27 03:00:00,9,49.87,51.17,46.24,45.59,43.67,43.53
2016-12-27 04:00:00,9,51.52,47.48,45.85,43.47,42.08,41.98
2016-12-27 05:00:00,9,43.16,40.91,42.32,41.09,39.66,40.75
2016-12-27 06:00:00,9,23.83,23.18,29.18,29.23,30.74,33.54
2016-12-27 07:00:00,9,10.12,15.40,23.23,22.81,24.51,27.22
2016-12-27 08:00:00,9,9.19,14.71,21.91,23.24,25.32,27.45
2016-12-27 09:00:00,9,8.10,12.31,21.36,22.46,24.74,26.30
2016-12-27 10:00:00,9,7.37,12.82,19.87,22.67,21.19,24.84
2016-12-27 11:00:00,9,12.80,16.11,19.58,22.26,24.01,25.67
2016-12-27 12:00:00,9,14.83,15.12,19.44,22.66,23.84,25.05
2016-12-27 13:00:00,9,8.03,11.81,17.73,18.77,20.15,21.92
2016-12-27 14:00:00,9,6.72,11.37,17.25,18.77,19.41,22.53
2016-12-27 15:00:00,9,11.28,14.23,18.11,19.49,20.58,24.85
2016-12-27 16:00:00,9,10.69,12.62,16.19,17.36,20.50,21.12
2016-12-27 17:00:00,9,10.34,12.14,17.37,17.96,21.51,19.84
2016-12-27 18:00:00,9,9.07,10.36,15.67,16.67,18.65,19.63
2016-12-27 19:00:00,9,9.00,9.38,13.54,14.95,16.47,18.91
2016-12-27 20:00:00,9,13.96,15.33,15.37,17.54,18.69,20.22
2016-12-27 21:00:00,9,29.40,30.41,25.33,26.51,27.18,28.58
2016-12-27 22:00:00,9,44.48,41.11,33.70,32.23,33.31,32.75
2016-12-27 23:00:00,9,32.81,25.29,31.23,29.07,30.47,31.15
2016-12-28 00:00:00,9,26.95,28.42,31.03,29.71,30.93,29.36
2016-12-28 01:00:00,9,21.08,19.99,23.70,22.52,23.70,22.10
2016-12-28 02:00:00,9,15.80,17.46,22.16,22.50,21.73,20.21
2016-12-28 03:00:00,9,9.03,11.95,17.91,16.44,14.79,16.76
2016-12-28 04:00:00,9,13.14,14.90,15.09,14.55,15.71,16.61
2016-12-28 05:00:00,9,16.51,15.53,16.75,17.74,19.37,16.85
2016-12-28 06:00:00,9,13.38,12.12,14.75,16.89,12.85,11.62
2016-12-28 07:00:00,9,17.15,16.23,15.92,17.23,13.22,15.52
2016-12-28 08:00:00,9,18.39,16.56,17.27,14.65,15.27,16.64
2016-12-28 09:00:00,9,10.13,10.10,14.14,14.56,14.99,14.01
2016-12-28 10:00:00,9,3.70,6.73,11.26,12.50,9.21,8.70
2016-12-28 11:00:00,9,10.21,14.40,13.88,11.31,10.73,11.49
2016-12-28 12:00:00,9,11.47,9.06,10.19,9.11,9.26,9.85
2016-12-28 13:00:00,9,10.32,12.56,11.38,11.35,11.51,12.12
2016-12-28 14:00:00,9,7.66,6.40,8.50,7.53,8.58,12.47
2016-12-28 15:00:00,9,9.25,11.13,8.88,8.96,12.74,10.22
2016-12-28 16:00:00,9,8.20,7.21,8.02,11.12,10.18,9.84
2016-12-28 17:00:00,9,9.01,10.53,12.35,11.64,10.96,10.78
2016-12-28 18:00:00,9,13.37,16.20,13.19,13.17,13.12,13.27
2016-12-28 19:00:00,9,16.29,14.82,13.86,13.67,13.09,14.38
2016-12-28 20:00:00,9,12.26,12.05,11.37,11.81,12.78,12.16
2016-12-28 21:00:00,9,13.34,13.53,12.24,12.87,12.76,11.62
2016-12-28 22:00:00,9,18.79,19.24,14.90,15.59,13.81,13.40
2016-12-28 23:00:00,9,11.31,9.97,11.67,10.49,10.65,11.77
2016-12-29 00:00:00,9,7.89,10.06,9.70,9.59,10.65,11.59
2016-12-29 01:00:00,9,12.76,12.80,10.68,11.69,12.22,13.65
2016-12-29 02:00:00,9,10.59,8.32,10.23,9.70,11.40,13.38
2016-12-29 03:00:00,9,4.86,7.50,10.15,10.13,11.81,12.94
2016-12-29 04:00:00,9,4.89,7.83,9.34,10.25,11.30,13.88
2016-12-29 05:00:00,9,8.68,8.49,10.00,12.02,12.55,15.01
2016-12-29 06:00:00,9,8.92,10.35,11.76,14.04,14.79,17.89
2016-12-29 07:00:00,9,6.55,8.38,11.74,13.14,13.82,18.45
2016-12-29 08:00:00,9,11.97,13.56,15.23,15.60,17.47,19.89
2016-12-29 09:00:00,9,12.04,11.37,14.79,16.80,17.66,20.42
2016-12-29 10:00:00,9,9.06,12.78,16.58,18.74,19.53,21.17
2016-12-29 11:00:00,9,9.03,12.08,15.51,17.60,18.91,19.95
2016-12-29 12:00:00,9,15.11,18.52,17.31,19.29,20.64,21.52
2016-12-29 13:00:00,9,16.33,16.19,16.28,18.97,18.20,19.67
2016-12-29 14:00:00,9,21.63,23.46,20.26,20.88,21.81,21.94
2016-12-29 15:00:00,9,22.06,20.26,20.10,21.49,20.35,22.36
2016-12-29 16:00:00,9,12.40,13.58,16.66,16.64,17.43,18.74
2016-12-29 17:00:00,9,16.52,19.04,17.95,18.20,19.25,19.66
2016-12-29 18:00:00,9,13.37,13.44,15.43,15.51,16.29,17.37
2016-12-29 19:00:00,9,17.77,21.85,17.99,20.14,19.08,21.91
2016-12-29 20:00:00,9,17.33,15.52,16.87,16.63,19.20,19.19
2016-12-29 21:00:00,9,16.29,19.40,17.28,19.82,19.30,18.54
2016-12-29 22:00:00,9,23.21,22.20,20.41,22.17,20.79,22.30
2016-12-29 23:00:00,9,16.13,16.02,18.80,17.10,18.14,18.36
2016-12-30 00:00:00,9,20.52,24.52,21.53,22.53,21.84,22.31
2016-12-30 01:00:00,9,18.54,16.48,17.85,18.60,17.69,17.77
2016-12-30 02:00:00,9,19.43,22.70,20.26,21.24,20.35,23.34
2016-12-30 03:00:00,9,16.02,15.22,17.83,17.29,20.25,22.99
2016-12-30 04:00:00,9,13.24,15.40,16.43,19.36,20.83,24.60
2016-12-30 05:00:00,9,13.62,13.60,17.67,20.49,22.83,22.86
2016-12-30 06:00:00,9,15.92,18.49,19.95,22.30,20.81,24.83
2016-12-30 07:00:00,9,15.63,17.33,21.63,21.71,23.58,27.49
2016-12-30 08:00:00,9,20.28,24.13,22.52,25.36,26.65,28.36
2016-12-30 09:00:00,9,25.43,23.70,24.49,26.89,28.18,30.43
2016-12-30 10:00:00,9,25.80,27.70,27.87,28.80,31.48,31.01
2016-12-30 11:00:00,9,35.21,36.27,34.06,35.15,33.16,32.11
2016-12-30 12:00:00,9,23.19,23.61,28.56,27.21,27.73,28.34
2016-12-30 13:00:00,9,20.07,25.30,26.28,25.02,25.58,24.70
2016-12-30 14:00:00,9,23.53,23.38,23.54,23.33,24.38,24.19
2016-12-30 15:00:00,9,21.99,22.53,21.87,22.57,22.11,22.36
2016-12-30 16:00:00,9,28.59,29.80,26.35,24.94,23.89,25.32
2016-12-30 17:00:00,9,38.49,36.57,31.71,30.29,30.96,32.47
2016-12-30 18:00:00,9,34.73,31.28,31.10,31.25,32.91,31.58
